Product_ID,Category,Price,Date,Season,Market_Trend_Index,Competitor_Activity_Score,Consumer_Confidence_Index,Product_Specification_1,Product_Specification_2,Sales_Volume,Year,Month
1421,Accessories,102.38,2011-05-21,Spring,1.0198206049796394,-1.4247132006285874,52.75397729417912,Spec_B,Lightweight,43,2011,May
1124,Laptop,123.03,2011-05-22,Spring,0.3310448941330432,1.6836042518892715,97.00577615985809,Spec_B,High-Resolution,172,2011,May
1088,Smartphone,56.71,2011-05-22,Spring,-0.4313119007365703,-1.6796017426190788,85.43444829711996,Spec_B,High-Resolution,99,2011,May
1141,Laptop,109.17,2011-05-22,Spring,1.6458070682641432,1.185829222714445,45.5167202330374,Spec_B,High-Resolution,85,2011,May
1051,Smartphone,113.83,2011-05-22,Spring,-1.2220090560279768,0.6944989399799633,50.95127535700482,Spec_A,Long-Battery-Life,117,2011,May
1567,Smartphone,140.67,2011-05-22,Spring,-1.4284127445645962,0.5211304783064759,82.1080362052004,Spec_C,Lightweight,183,2011,May
1405,Tablet,146.56,2011-05-22,Spring,-1.145418091144892,-0.8398826555049648,58.9643997479664,Spec_C,Long-Battery-Life,88,2011,May
1337,Laptop,91.38,2011-05-22,Spring,-0.7782592337718989,0.1222031222426974,60.63169047889408,Spec_B,Lightweight,105,2011,May
1662,Laptop,74.93,2011-05-22,Spring,-0.417257675167098,1.1350923131641246,69.54607529490032,Spec_C,Long-Battery-Life,142,2011,May
1665,Accessories,120.98,2011-05-22,Spring,-1.3185900102551336,0.3740950901093626,47.99194563192469,Spec_C,Long-Battery-Life,118,2011,May
1366,Tablet,62.9,2011-05-22,Spring,-0.4948564216641502,0.714526238589505,70.21988617229135,Spec_C,Long-Battery-Life,135,2011,May
1258,Accessories,160.04,2011-05-22,Spring,0.0163376993870907,-1.8454284076469736,54.62245963497056,Spec_A,High-Resolution,95,2011,May
1388,Laptop,65.03,2011-05-22,Spring,0.6154090156210682,0.1832044789621938,56.69284860953975,Spec_C,Lightweight,79,2011,May
1045,Smartphone,69.48,2011-05-22,Spring,0.1091788509946973,0.5184421060740922,55.778703476979295,Spec_A,Lightweight,55,2011,May
1269,Smartphone,150.6,2011-05-22,Spring,1.2747020311952426,1.2514159169324657,50.43335289514206,Spec_B,High-Resolution,109,2011,May
1311,Smartphone,67.9,2011-05-22,Spring,0.5756387697672521,-0.44573013198544,75.08983084167505,Spec_A,Lightweight,103,2011,May
1672,Laptop,103.17,2011-05-22,Spring,2.3283624001986225,-1.3478923118048316,67.29000560139531,Spec_C,High-Resolution,98,2011,May
1278,Smartphone,89.73,2011-05-22,Spring,-0.2404115307161806,-0.0401371579934587,60.24709880682198,Spec_B,Lightweight,94,2011,May
1475,Smartphone,111.58,2011-05-22,Spring,-1.8862933063870448,-1.0930764044636918,88.7878954022029,Spec_A,Long-Battery-Life,81,2011,May
1567,Smartphone,140.67,2011-05-22,Spring,0.6563019156251824,0.0540248829327707,84.34231061033849,Spec_C,High-Resolution,183,2011,May
1145,Accessories,137.52,2011-05-22,Spring,0.4934363248765107,-0.4946559892799447,78.21300492227391,Spec_A,Long-Battery-Life,101,2011,May
1235,Laptop,147.77,2011-05-22,Spring,-1.2166371512666057,0.3678395852989474,49.54845634507605,Spec_A,Lightweight,144,2011,May
1691,Tablet,142.78,2011-05-22,Spring,-1.0853735116434364,-0.3950097148384431,70.91904478569745,Spec_A,High-Resolution,41,2011,May
1136,Accessories,46.11,2011-05-23,Spring,2.2482007671920785,0.4697957264514554,44.092889319127856,Spec_A,Long-Battery-Life,71,2011,May
1445,Smartphone,87.44,2011-05-23,Spring,-0.0412669223356442,-0.757794035863711,79.53772276543913,Spec_B,High-Resolution,124,2011,May
1353,Smartphone,127.6,2011-05-23,Spring,-0.6971013543421662,-0.8375212034736657,80.37981090174668,Spec_B,Lightweight,61,2011,May
1394,Laptop,167.13,2011-05-23,Spring,0.4720039712427395,0.1880672318743539,79.00877167204864,Spec_A,Long-Battery-Life,54,2011,May
1275,Laptop,74.56,2011-05-23,Spring,0.6675301185862017,-0.6956107222861683,79.45609407658782,Spec_A,Long-Battery-Life,57,2011,May
1384,Tablet,136.22,2011-05-23,Spring,-1.6559460301089013,1.096935064282227,87.6367445474682,Spec_C,Lightweight,91,2011,May
1323,Smartphone,47.3,2011-05-23,Spring,-0.0118321591892463,-1.6350643812500878,56.14337319598288,Spec_C,High-Resolution,113,2011,May
1183,Laptop,57.95,2011-05-23,Spring,-1.633835951762369,1.115586572715121,45.62132270250574,Spec_B,Lightweight,65,2011,May
1573,Laptop,72.67,2011-05-23,Spring,0.3334307283184788,-0.5778418971453806,67.66063102105306,Spec_A,Lightweight,119,2011,May
1440,Laptop,65.6,2011-05-23,Spring,-1.6260347882016946,0.2826882359866677,51.10188725655824,Spec_B,High-Resolution,41,2011,May
1063,Tablet,51.17,2011-05-23,Spring,-0.9820043365657748,2.345441717153846,64.2165723554675,Spec_C,Long-Battery-Life,76,2011,May
1651,Accessories,147.91,2011-05-23,Spring,1.0661648880101973,-1.2975565160550475,49.830976900765926,Spec_B,Lightweight,138,2011,May
1646,Laptop,96.47,2011-05-23,Spring,0.8326236205854934,-1.6168272619152184,56.72338251297699,Spec_A,Lightweight,85,2011,May
1034,Tablet,121.26,2011-05-23,Spring,1.1756434851070554,-0.762075687198445,70.599834918624,Spec_A,Lightweight,103,2011,May
1477,Laptop,123.77,2011-05-23,Spring,1.0560626642402329,1.26455226468652,71.03846623571206,Spec_B,Lightweight,118,2011,May
1087,Tablet,82.84,2011-05-23,Spring,0.4482901114528607,-0.6735664940067123,69.13564844862057,Spec_C,High-Resolution,107,2011,May
1210,Accessories,53.62,2011-05-23,Spring,0.6365419408726035,0.7153272940156711,70.55650535717523,Spec_C,Long-Battery-Life,106,2011,May
1462,Accessories,68.36,2011-05-23,Spring,2.366040507358369,0.4672880884426481,65.42536532922298,Spec_A,Long-Battery-Life,149,2011,May
1081,Smartphone,134.7,2011-05-23,Spring,-0.643558828510402,0.4289425579953114,52.66601869299864,Spec_A,High-Resolution,138,2011,May
1322,Laptop,150.08,2011-05-23,Spring,-1.151987670259048,0.1369197499326373,93.249647371625,Spec_C,Long-Battery-Life,127,2011,May
1415,Smartphone,52.71,2011-05-23,Spring,-2.344299358686408e-05,1.4296840473182224,81.80627673772332,Spec_C,Lightweight,114,2011,May
1190,Tablet,145.61,2011-05-23,Spring,-1.0409229117618573,0.0774147530804282,93.44501957688648,Spec_A,High-Resolution,63,2011,May
1233,Laptop,49.73,2011-05-23,Spring,-0.077419415131319,0.3891859724307701,45.561242664501904,Spec_B,Lightweight,138,2011,May
1392,Accessories,143.46,2011-05-23,Spring,-0.1703276835400549,-0.5176608077387119,56.32926944368592,Spec_B,Long-Battery-Life,85,2011,May
1169,Tablet,145.66,2011-05-23,Spring,0.5318701488011026,-0.429917223975185,45.223924728775245,Spec_A,High-Resolution,142,2011,May
1443,Smartphone,103.74,2011-05-23,Spring,1.3246696002335925,-0.4583472674135685,44.05619240864032,Spec_B,Long-Battery-Life,118,2011,May
1168,Accessories,128.68,2011-05-23,Spring,1.426531297769399,1.2476541673168065,65.77696318061615,Spec_C,Lightweight,74,2011,May
1231,Tablet,146.24,2011-05-23,Spring,0.2023551718881331,0.7440129857446866,58.59004082412611,Spec_C,Lightweight,117,2011,May
1150,Accessories,60.2,2011-05-23,Spring,0.4011837666708561,-1.4481745274545712,91.63045310909372,Spec_C,Long-Battery-Life,134,2011,May
1664,Tablet,80.34,2011-05-23,Spring,-0.4981910488126138,1.1891045572068544,89.7171424202143,Spec_A,High-Resolution,161,2011,May
1550,Smartphone,153.62,2011-05-23,Spring,0.2542408723826629,-0.5389991410385304,74.11637007153229,Spec_A,Long-Battery-Life,130,2011,May
1386,Accessories,68.58,2011-05-23,Spring,-0.6856377259076682,0.6492720286037604,64.25214965911422,Spec_B,High-Resolution,149,2011,May
1381,Accessories,136.97,2011-05-23,Spring,0.8335277427249558,-0.8310068034604656,54.55447210906989,Spec_B,Lightweight,149,2011,May
1275,Laptop,74.56,2011-05-23,Spring,0.0585329296831195,-0.041712838757393,74.47745504675433,Spec_A,Lightweight,57,2011,May
1617,Accessories,107.5,2011-05-23,Spring,1.5467441391572865,0.4249565841097547,81.56430606083966,Spec_B,High-Resolution,97,2011,May
1062,Accessories,67.8,2011-05-23,Spring,-0.2053132405966715,0.0348039272994432,61.51768397628757,Spec_B,High-Resolution,96,2011,May
1467,Tablet,161.89,2011-05-23,Spring,-0.9815265754363416,1.6193483345826392,58.7068839266273,Spec_C,Long-Battery-Life,143,2011,May
1528,Tablet,115.05,2011-05-23,Spring,-0.7376489882179295,0.6680021594524961,69.823381958605,Spec_C,High-Resolution,112,2011,May
1150,Laptop,60.2,2011-05-23,Spring,-0.326313895589013,-0.2832249374972642,42.91800108013556,Spec_C,Long-Battery-Life,134,2011,May
1142,Laptop,127.17,2011-05-23,Spring,0.1467720999116556,-0.4778863953477695,96.94776100175636,Spec_B,Long-Battery-Life,145,2011,May
1116,Smartphone,87.13,2011-05-23,Spring,-1.0446606242089829,0.2761053656055228,84.12490178459645,Spec_C,Lightweight,89,2011,May
1065,Tablet,72.63,2011-05-23,Spring,-2.3424075366251724,0.4861739423206996,44.84068533905488,Spec_C,Long-Battery-Life,57,2011,May
1429,Smartphone,163.24,2011-05-23,Spring,-0.9115418765219444,0.3642773026218065,45.049625477186346,Spec_A,Long-Battery-Life,91,2011,May
1310,Tablet,81.21,2011-05-23,Spring,-0.5928950467295059,-0.6197758326014163,53.39979589230547,Spec_B,High-Resolution,107,2011,May
1430,Laptop,147.03,2011-05-23,Spring,-0.7686891790154804,0.3404335420011481,65.00133839444699,Spec_A,High-Resolution,119,2011,May
1161,Laptop,52.2,2011-05-23,Spring,0.841947763439548,-0.8453494894231832,43.05843501058162,Spec_A,High-Resolution,64,2011,May
1306,Accessories,43.59,2011-05-24,Spring,1.1221446717223609,0.1624526888183889,90.27377707864854,Spec_C,Long-Battery-Life,48,2011,May
1361,Accessories,92.74,2011-05-24,Spring,0.6977264264906933,0.813641105371505,51.19172284943889,Spec_A,Lightweight,104,2011,May
1278,Tablet,89.73,2011-05-24,Spring,-0.8394104811589432,0.6576344884451123,70.93287283271704,Spec_C,Long-Battery-Life,94,2011,May
1296,Laptop,46.83,2011-05-24,Spring,-0.117177257899067,0.0747063761296714,62.609916251037234,Spec_B,Lightweight,106,2011,May
1551,Tablet,135.24,2011-05-24,Spring,-1.641728569539112,0.6935603938438142,70.6470707299934,Spec_C,High-Resolution,72,2011,May
1169,Laptop,145.66,2011-05-24,Spring,-1.9365344648290084,-1.3685949020177195,46.12815543229942,Spec_B,High-Resolution,142,2011,May
1459,Tablet,75.41,2011-05-24,Spring,-1.7940883811384194,0.3832225241927199,91.4401930032432,Spec_A,Long-Battery-Life,71,2011,May
1580,Laptop,124.4,2011-05-24,Spring,1.5590314950440138,-0.4913979931383904,55.18858708511144,Spec_A,High-Resolution,139,2011,May
1007,Accessories,94.93,2011-05-24,Spring,-2.0017385355122643,0.184806243887681,69.5595291111326,Spec_A,Lightweight,137,2011,May
1597,Laptop,142.84,2011-05-24,Spring,0.4531609884620788,-0.8838387324338257,95.97513347980184,Spec_C,Long-Battery-Life,134,2011,May
1132,Tablet,88.84,2011-05-24,Spring,0.3133903705460256,-0.7419553495167777,91.4192150338893,Spec_C,Long-Battery-Life,51,2011,May
1588,Accessories,99.05,2011-05-24,Spring,0.1403924181816002,0.8147094839858523,87.42611053147195,Spec_A,Lightweight,140,2011,May
1347,Laptop,71.97,2011-05-24,Spring,1.766623827981732,-0.3816953837624863,70.21115378839563,Spec_A,High-Resolution,56,2011,May
1596,Tablet,107.72,2011-05-24,Spring,-0.268523598358041,1.611579896265762,83.30936572028803,Spec_B,Lightweight,59,2011,May
1253,Laptop,69.68,2011-05-24,Spring,0.1264919589848204,-0.6201843481165521,73.72757877223103,Spec_C,High-Resolution,141,2011,May
1410,Laptop,165.67,2011-05-25,Spring,0.8905811686801826,-1.2351445984936515,77.75244960487598,Spec_A,High-Resolution,97,2011,May
1543,Tablet,121.08,2011-05-25,Spring,-0.5062080262631729,-0.2644090929091701,44.30098136092599,Spec_B,High-Resolution,116,2011,May
1355,Tablet,78.48,2011-05-25,Spring,-0.0894225257762369,-0.8801910863492486,48.4550908879208,Spec_C,Long-Battery-Life,109,2011,May
1564,Smartphone,107.13,2011-05-25,Spring,-1.048346957360655,-0.5101887140706411,87.57139407819724,Spec_B,Lightweight,141,2011,May
1368,Smartphone,115.75,2011-05-25,Spring,1.1979033335924931,-1.0857095594791415,70.27584219709173,Spec_B,Long-Battery-Life,101,2011,May
1584,Laptop,157.48,2011-05-25,Spring,0.6449252924727125,1.325235939365056,64.233000421915,Spec_B,High-Resolution,59,2011,May
1511,Accessories,152.29,2011-05-25,Spring,0.3665014643605768,0.0064232266184154,48.225521383181565,Spec_A,Lightweight,109,2011,May
1533,Smartphone,137.59,2011-05-25,Spring,-0.5043033598291303,2.881387776839781,44.97602402554463,Spec_C,Long-Battery-Life,145,2011,May
1528,Laptop,115.05,2011-05-25,Spring,0.359550192464838,-0.5656073164413733,93.89852116514734,Spec_A,Lightweight,112,2011,May
1528,Smartphone,115.05,2011-05-25,Spring,0.2483332868379193,2.0373840290957164,66.59862488691884,Spec_A,High-Resolution,112,2011,May
1402,Smartphone,97.74,2011-05-25,Spring,-1.761321014973871,0.9042445487364172,66.57968815142199,Spec_A,Long-Battery-Life,52,2011,May
1175,Tablet,134.96,2011-05-25,Spring,-1.069400684005749,-1.5057432947641702,88.48302278385212,Spec_C,Lightweight,168,2011,May
1078,Laptop,152.34,2011-05-25,Spring,1.7295758285157297,-0.0817538637935345,61.54146488640829,Spec_B,Long-Battery-Life,142,2011,May
1440,Tablet,65.6,2011-05-25,Spring,-0.2560688148341899,0.2593739971654231,80.5537100252893,Spec_C,High-Resolution,41,2011,May
1549,Tablet,111.08,2011-05-25,Spring,-0.0693915569044881,-0.9795724424023732,73.48445289960287,Spec_C,High-Resolution,132,2011,May
1232,Smartphone,121.21,2011-05-25,Spring,-0.4629578968598262,0.9177586673217716,80.82306916715586,Spec_C,Lightweight,55,2011,May
1400,Tablet,149.87,2011-05-25,Spring,0.5318893694065134,0.3598050803982479,44.718952086937534,Spec_C,Lightweight,139,2011,May
1213,Smartphone,169.74,2011-05-25,Spring,-0.2851753962454159,1.250223334278903,68.09958552733225,Spec_A,High-Resolution,118,2011,May
1193,Smartphone,115.69,2011-05-25,Spring,0.3829344941396714,-0.2328900534850737,71.46540811051972,Spec_C,Lightweight,98,2011,May
1572,Accessories,116.49,2011-05-25,Spring,0.0214719672412143,-1.6950237471770069,79.33334423241581,Spec_C,Long-Battery-Life,133,2011,May
1267,Laptop,81.53,2011-05-25,Spring,-1.3068132155824856,-1.2392282173087037,94.57457931157276,Spec_A,Lightweight,98,2011,May
1126,Laptop,71.71,2011-05-26,Spring,0.0134318294831503,0.9441351180349918,55.51314336826269,Spec_A,Lightweight,117,2011,May
1382,Laptop,164.54,2011-05-26,Spring,0.0136687943323712,0.9337359466691856,52.417900015429,Spec_A,Lightweight,95,2011,May
1544,Tablet,115.47,2011-05-26,Spring,0.2095304938272117,-0.7810866082410047,71.32566763547896,Spec_B,Long-Battery-Life,88,2011,May
1502,Laptop,126.7,2011-05-26,Spring,-1.095561539064139,-0.6705274880511533,88.78213824264357,Spec_A,High-Resolution,98,2011,May
1403,Accessories,138.98,2011-05-26,Spring,2.0480953177397603,0.1815868157442485,52.29615027089015,Spec_C,High-Resolution,133,2011,May
1261,Tablet,81.57,2011-05-26,Spring,-0.3038910477786822,0.3736654090027297,86.21378902735637,Spec_B,Long-Battery-Life,107,2011,May
1387,Laptop,145.96,2011-05-26,Spring,1.4333139213005746,-0.5595222449393202,54.08956645199628,Spec_B,Long-Battery-Life,118,2011,May
1412,Smartphone,134.5,2011-05-26,Spring,-1.2639155153770736,-0.7413355815560682,51.90178814649191,Spec_A,Long-Battery-Life,37,2011,May
1346,Accessories,125.27,2011-05-26,Spring,-0.3467760088032675,-1.008457543901147,75.97128517776358,Spec_B,Long-Battery-Life,132,2011,May
1094,Accessories,152.86,2011-05-26,Spring,0.2793464520950203,0.2930492646837708,85.61080069773041,Spec_A,Long-Battery-Life,69,2011,May
1328,Accessories,101.66,2011-05-26,Spring,0.364224913840929,-1.2332660424887678,64.05216408284566,Spec_B,High-Resolution,95,2011,May
1100,Tablet,131.68,2011-05-27,Spring,0.4898026964218803,-2.256141479642765,75.40285265588736,Spec_C,High-Resolution,196,2011,May
1461,Laptop,122.72,2011-05-27,Spring,-0.3295946133837878,1.918692349397756,65.07681581713791,Spec_A,Long-Battery-Life,121,2011,May
1315,Accessories,43.49,2011-05-27,Spring,1.8529636131296527,-0.2442222736890765,94.46756145085388,Spec_A,High-Resolution,84,2011,May
1025,Laptop,99.34,2011-05-27,Spring,-0.5336659763131884,-0.2850339675332303,62.829754921964,Spec_C,Lightweight,86,2011,May
1494,Tablet,78.52,2011-05-27,Spring,-2.2272551019871765,0.179735658448476,56.113544848486725,Spec_A,Long-Battery-Life,113,2011,May
1353,Smartphone,127.6,2011-05-27,Spring,-0.140914044729955,-0.631679345461901,63.81601245277686,Spec_A,Lightweight,61,2011,May
1117,Tablet,160.48,2011-05-27,Spring,-1.8673579923783687,-1.3389652815865514,77.78097613530146,Spec_B,Long-Battery-Life,128,2011,May
1199,Laptop,113.58,2011-05-27,Spring,0.1683302153459506,0.6983100176424747,49.22233612711228,Spec_B,Lightweight,100,2011,May
1279,Laptop,81.49,2011-05-27,Spring,1.2955299047387614,-0.8417925366435162,91.99052931934597,Spec_B,Long-Battery-Life,152,2011,May
1582,Laptop,152.56,2011-05-27,Spring,-0.9902998025603056,0.4612301969533919,57.36781160302035,Spec_A,Long-Battery-Life,73,2011,May
1079,Accessories,98.12,2011-05-27,Spring,1.0560716237301235,-0.035323098540832,91.07819625698755,Spec_A,High-Resolution,49,2011,May
1424,Smartphone,67.33,2011-05-27,Spring,-0.3810086098132429,0.4825597869023114,94.30769521085536,Spec_C,Lightweight,130,2011,May
1354,Laptop,89.49,2011-05-27,Spring,0.9440936429199894,0.8304450812648833,82.76235159319772,Spec_C,Long-Battery-Life,94,2011,May
1526,Tablet,154.78,2011-05-27,Spring,0.2557406275533141,-0.0111915722833789,90.58469648505432,Spec_B,Lightweight,108,2011,May
1541,Laptop,153.06,2011-05-27,Spring,1.926293853655454,-1.2227775470727893,56.09480396869508,Spec_A,Long-Battery-Life,65,2011,May
1656,Accessories,92.59,2011-05-27,Spring,1.4335974206550564,-1.0046542946577526,85.05466042150732,Spec_A,High-Resolution,125,2011,May
1477,Smartphone,123.77,2011-05-27,Spring,0.308443666980367,-0.6794486122925255,50.36221697687739,Spec_C,Long-Battery-Life,118,2011,May
1010,Smartphone,120.61,2011-05-27,Spring,1.221380819678878,2.3846332444296663,89.67682729156097,Spec_A,Lightweight,122,2011,May
1559,Tablet,103.99,2011-05-27,Spring,-1.6620711039095208,-1.0554574523127345,57.52091751341893,Spec_A,Long-Battery-Life,40,2011,May
1503,Laptop,120.24,2011-05-27,Spring,-0.9243671765113736,0.9626233496059202,44.96542731989332,Spec_B,Lightweight,141,2011,May
1260,Laptop,169.03,2011-05-27,Spring,-0.7762565154695263,-0.4558438099251625,90.19065257676428,Spec_A,Long-Battery-Life,64,2011,May
1524,Accessories,107.67,2011-05-27,Spring,-0.1728754517054159,0.1789256784677441,89.6324516047374,Spec_A,Lightweight,133,2011,May
1596,Accessories,107.72,2011-05-27,Spring,-0.0016544622629815,0.7204673525557377,67.62561292885601,Spec_B,Lightweight,59,2011,May
1006,Accessories,116.97,2011-05-27,Spring,1.5031395188646404,-0.3273198554313249,70.22884329684523,Spec_B,High-Resolution,90,2011,May
1035,Accessories,50.54,2011-05-27,Spring,0.8933026313303092,0.6076587099879327,63.565019864416776,Spec_B,Long-Battery-Life,55,2011,May
1175,Accessories,134.96,2011-05-27,Spring,0.858157480265163,-0.3638957718265289,86.47076632987292,Spec_C,Lightweight,168,2011,May
1442,Accessories,109.16,2011-05-27,Spring,-0.2073773880023861,0.1773236861859983,46.43149969700983,Spec_A,High-Resolution,64,2011,May
1577,Smartphone,48.08,2011-05-27,Spring,1.6787636276603624,-0.1324790165925043,48.53066355098942,Spec_B,High-Resolution,123,2011,May
1147,Smartphone,166.15,2011-05-27,Spring,0.1406715306644771,-0.4554117578032506,50.05813078920031,Spec_A,Lightweight,87,2011,May
1569,Accessories,159.29,2011-05-27,Spring,0.4378254141710813,0.5507240487170787,71.99788653544579,Spec_C,Lightweight,89,2011,May
1193,Tablet,115.69,2011-05-27,Spring,0.621266396186064,1.0009715778798909,95.36417196695884,Spec_A,Long-Battery-Life,98,2011,May
1013,Tablet,102.6,2011-05-27,Spring,-0.1959993238118212,-2.389168030708715,86.88928276169024,Spec_B,Long-Battery-Life,144,2011,May
1530,Laptop,59.78,2011-05-27,Spring,-0.5681385729462722,1.283530610564562,85.62030671190693,Spec_B,Long-Battery-Life,124,2011,May
1246,Accessories,128.87,2011-05-27,Spring,-0.992652512294686,-1.3675152834895028,70.0114452955008,Spec_B,Long-Battery-Life,91,2011,May
